observer,auc,sigma,tau_r,delay,obs_window,v_min,collapsed,recovered,t_return
slow_observer,2.152542372881356,7.254237288135593,30.0,4.0,160.0,-0.3858872672051547,True,True,146.95000000000002
slow_observer,2.152542372881356,7.423728813559322,30.0,4.0,160.0,-0.37522226197416647,True,True,147.0
slow_observer,2.152542372881356,7.59322033898305,30.0,4.0,160.0,-0.3647256853197759,True,True,147.05
slow_observer,2.152542372881356,7.762711864406779,30.0,4.0,160.0,-0.35439305421359996,True,True,147.1
slow_observer,2.152542372881356,7.932203389830509,30.0,4.0,160.0,-0.34421958147630843,True,True,147.1
slow_observer,2.152542372881356,8.101694915254237,30.0,4.0,160.0,-0.33420091034296245,True,True,147.15
slow_observer,2.152542372881356,8.271186440677965,30.0,4.0,160.0,-0.32433282288746323,True,True,147.20000000000002
slow_observer,2.152542372881356,8.440677966101696,30.0,4.0,160.0,-0.3146112413290086,True,True,147.25
slow_observer,2.152542372881356,8.610169491525424,30.0,4.0,160.0,-0.3050349430295976,True,True,147.3
slow_observer,2.152542372881356,8.779661016949152,30.0,4.0,160.0,-0.2955994372318873,True,True,147.35
slow_observer,2.152542372881356,8.94915254237288,30.0,4.0,160.0,-0.2862992069563327,True,True,147.4
slow_observer,2.152542372881356,9.118644067796609,30.0,4.0,160.0,-0.2771334152225895,True,True,147.45000000000002
slow_observer,2.152542372881356,9.288135593220339,30.0,4.0,160.0,-0.26809880810172987,True,True,147.5
slow_observer,2.152542372881356,9.457627118644067,30.0,4.0,160.0,-0.25918951653295946,True,True,147.55
slow_observer,2.152542372881356,9.627118644067796,30.0,4.0,160.0,-0.2504079225012153,True,True,147.6
slow_observer,2.152542372881356,9.796610169491526,30.0,4.0,160.0,-0.24174505517733086,True,True,147.70000000000002
slow_observer,2.152542372881356,9.966101694915254,30.0,4.0,160.0,-0.23320417309921956,True,True,147.75
slow_observer,2.152542372881356,10.135593220338983,30.0,4.0,160.0,-0.22477698093449458,True,True,147.8
slow_observer,2.152542372881356,10.305084745762711,30.0,4.0,160.0,-0.21646607282520566,True,True,147.85
slow_observer,2.152542372881356,10.47457627118644,30.0,4.0,160.0,-0.20826505642039014,True,True,147.9
slow_observer,2.152542372881356,10.64406779661017,30.0,4.0,160.0,-0.2001731115779177,True,True,147.95000000000002
slow_observer,2.152542372881356,10.813559322033898,30.0,4.0,160.0,-0.19218884592217278,True,True,148.05
slow_observer,2.152542372881356,10.983050847457626,30.0,4.0,160.0,-0.18430783561498246,True,True,148.1
slow_observer,2.152542372881356,11.152542372881356,30.0,4.0,160.0,-0.1765292612687074,True,True,148.15
slow_observer,2.152542372881356,11.322033898305085,30.0,4.0,160.0,-0.16885192157793932,True,True,148.20000000000002
slow_observer,2.152542372881356,11.491525423728813,30.0,4.0,160.0,-0.16127199547390816,True,True,148.3
slow_observer,2.152542372881356,11.661016949152541,30.0,4.0,160.0,-0.15378771675186326,True,True,148.35
slow_observer,2.152542372881356,11.83050847457627,30.0,4.0,160.0,-0.14639759868648955,True,True,148.4
slow_observer,2.152542372881356,12.0,30.0,4.0,160.0,-0.139100927633695,True,True,148.5
slow_observer,2.2203389830508478,2.0,30.0,4.0,160.0,-0.897158698431752,True,True,147.05
slow_observer,2.2203389830508478,2.169491525423729,30.0,4.0,160.0,-0.8763028733412683,True,True,147.1
slow_observer,2.2203389830508478,2.3389830508474576,30.0,4.0,160.0,-0.8560423238622792,True,True,147.1
slow_observer,2.2203389830508478,2.5084745762711864,30.0,4.0,160.0,-0.8363387343335257,True,True,147.1
slow_observer,2.2203389830508478,2.6779661016949152,30.0,4.0,160.0,-0.817163192227017,True,True,147.1
slow_observer,2.2203389830508478,2.847457627118644,30.0,4.0,160.0,-0.7984722685089443,True,True,147.15
slow_observer,2.2203389830508478,3.016949152542373,30.0,4.0,160.0,-0.7802404254884541,True,True,147.15
slow_observer,2.2203389830508478,3.1864406779661016,30.0,4.0,160.0,-0.762462365917422,True,True,147.15
slow_observer,2.2203389830508478,3.3559322033898304,30.0,4.0,160.0,-0.7450964447371022,True,True,147.20000000000002
slow_observer,2.2203389830508478,3.5254237288135593,30.0,4.0,160.0,-0.7281252108978796,True,True,147.20000000000002
slow_observer,2.2203389830508478,3.694915254237288,30.0,4.0,160.0,-0.7115471808673963,True,True,147.25
slow_observer,2.2203389830508478,3.864406779661017,30.0,4.0,160.0,-0.6953299029889537,True,True,147.25
slow_observer,2.2203389830508478,4.033898305084746,30.0,4.0,160.0,-0.6794601549765793,True,True,147.3
slow_observer,2.2203389830508478,4.203389830508474,30.0,4.0,160.0,-0.6639243499062953,True,True,147.3
slow_observer,2.2203389830508478,4.372881355932203,30.0,4.0,160.0,-0.648708928408654,True,True,147.3
slow_observer,2.2203389830508478,4.5423728813559325,30.0,4.0,160.0,-0.6338006158846464,True,True,147.35
slow_observer,2.2203389830508478,4.711864406779661,30.0,4.0,160.0,-0.6191921248896803,True,True,147.4
slow_observer,2.2203389830508478,4.881355932203389,30.0,4.0,160.0,-0.6048721156145034,True,True,147.4
slow_observer,2.2203389830508478,5.0508474576271185,30.0,4.0,160.0,-0.5908235497513751,True,True,147.45000000000002
slow_observer,2.2203389830508478,5.220338983050848,30.0,4.0,160.0,-0.5770414098624568,True,True,147.45000000000002
slow_observer,2.2203389830508478,5.389830508474576,30.0,4.0,160.0,-0.5635188460058398,True,True,147.5
slow_observer,2.2203389830508478,5.5593220338983045,30.0,4.0,160.0,-0.5502408219503674,True,True,147.5
slow_observer,2.2203389830508478,5.728813559322034,30.0,4.0,160.0,-0.5372063525135942,True,True,147.55
slow_observer,2.2203389830508478,5.898305084745763,30.0,4.0,160.0,-0.5244032217574218,True,True,147.6
slow_observer,2.2203389830508478,6.067796610169491,30.0,4.0,160.0,-0.5118216447765602,True,True,147.6
slow_observer,2.2203389830508478,6.23728813559322,30.0,4.0,160.0,-0.49946465668760187,True,True,147.65
slow_observer,2.2203389830508478,6.406779661016949,30.0,4.0,160.0,-0.4873169689842275,True,True,147.70000000000002
slow_observer,2.2203389830508478,6.576271186440678,30.0,4.0,160.0,-0.475373384786221,True,True,147.75
slow_observer,2.2203389830508478,6.745762711864407,30.0,4.0,160.0,-0.4636287198673813,True,True,147.75
slow_observer,2.2203389830508478,6.915254237288135,30.0,4.0,160.0,-0.45207777928417253,True,True,147.8
slow_observer,2.2203389830508478,7.084745762711864,30.0,4.0,160.0,-0.4407157367117362,True,True,147.85
slow_observer,2.2203389830508478,7.254237288135593,30.0,4.0,160.0,-0.4295372598730341,True,True,147.9
slow_observer,2.2203389830508478,7.423728813559322,30.0,4.0,160.0,-0.4185363489654787,True,True,147.9
slow_observer,2.2203389830508478,7.59322033898305,30.0,4.0,160.0,-0.4077091714715805,True,True,147.95000000000002
slow_observer,2.2203389830508478,7.762711864406779,30.0,4.0,160.0,-0.3970511031652104,True,True,148.0
slow_observer,2.2203389830508478,7.932203389830509,30.0,4.0,160.0,-0.3865572060897358,True,True,148.05
slow_observer,2.2203389830508478,8.101694915254237,30.0,4.0,160.0,-0.37622298625927586,True,True,148.1
slow_observer,2.2203389830508478,8.271186440677965,30.0,4.0,160.0,-0.36604409289966655,True,True,148.15
slow_observer,2.2203389830508478,8.440677966101696,30.0,4.0,160.0,-0.35601631979606496,True,True,148.20000000000002
slow_observer,2.2203389830508478,8.610169491525424,30.0,4.0,160.0,-0.34613840580218347,True,True,148.25
slow_observer,2.2203389830508478,8.779661016949152,30.0,4.0,160.0,-0.336405718719506,True,True,148.3
slow_observer,2.2203389830508478,8.94915254237288,30.0,4.0,160.0,-0.3268125678053505,True,True,148.35
slow_observer,2.2203389830508478,9.118644067796609,30.0,4.0,160.0,-0.31735808971778867,True,True,148.4
slow_observer,2.2203389830508478,9.288135593220339,30.0,4.0,160.0,-0.3080389280419416,True,True,148.45000000000002
slow_observer,2.2203389830508478,9.457627118644067,30.0,4.0,160.0,-0.29884902886470566,True,True,148.5
slow_observer,2.2203389830508478,9.627118644067796,30.0,4.0,160.0,-0.28979084919416714,True,True,148.55
slow_observer,2.2203389830508478,9.796610169491526,30.0,4.0,160.0,-0.280855135655358,True,True,148.6
slow_observer,2.2203389830508478,9.966101694915254,30.0,4.0,160.0,-0.27204524941730507,True,True,148.65
slow_observer,2.2203389830508478,10.135593220338983,30.0,4.0,160.0,-0.26335263387731284,True,True,148.70000000000002
slow_observer,2.2203389830508478,10.305084745762711,30.0,4.0,160.0,-0.25477996488269244,True,True,148.8
slow_observer,2.2203389830508478,10.47457627118644,30.0,4.0,160.0,-0.24632064874859158,True,True,148.85
slow_observer,2.2203389830508478,10.64406779661017,30.0,4.0,160.0,-0.23797383950163156,True,True,148.9
slow_observer,2.2203389830508478,10.813559322033898,30.0,4.0,160.0,-0.22973810091184846,True,True,148.95000000000002
slow_observer,2.2203389830508478,10.983050847457626,30.0,4.0,160.0,-0.22160886980758063,True,True,149.0
slow_observer,2.2203389830508478,11.152542372881356,30.0,4.0,160.0,-0.2135853009937055,True,True,149.1
slow_observer,2.2203389830508478,11.322033898305085,30.0,4.0,160.0,-0.2056661553284254,True,True,149.15
slow_observer,2.2203389830508478,11.491525423728813,30.0,4.0,160.0,-0.19784749139434613,True,True,149.20000000000002
slow_observer,2.2203389830508478,11.661016949152541,30.0,4.0,160.0,-0.19012748735822121,True,True,149.25
slow_observer,2.2203389830508478,11.83050847457627,30.0,4.0,160.0,-0.18250460966874096,True,True,149.35
slow_observer,2.2203389830508478,12.0,30.0,4.0,160.0,-0.17497812220483458,True,True,149.4
slow_observer,2.288135593220339,2.0,30.0,4.0,160.0,-0.9550872083075296,True,True,147.95000000000002
slow_observer,2.288135593220339,2.169491525423729,30.0,4.0,160.0,-0.9335945641303152,True,True,148.0
slow_observer,2.288135593220339,2.3389830508474576,30.0,4.0,160.0,-0.9127153719191428,True,True,148.0
slow_observer,2.288135593220339,2.5084745762711864,30.0,4.0,160.0,-0.8924101460689002,True,True,148.0
slow_observer,2.288135593220339,2.6779661016949152,30.0,4.0,160.0,-0.8726490912263154,True,True,148.05
slow_observer,2.288135593220339,2.847457627118644,30.0,4.0,160.0,-0.8533874522802088,True,True,148.05
slow_observer,2.288135593220339,3.016949152542373,30.0,4.0,160.0,-0.8345989117629098,True,True,148.05
slow_observer,2.288135593220339,3.1864406779661016,30.0,4.0,160.0,-0.8162780106782593,True,True,148.1
slow_observer,2.288135593220339,3.3559322033898304,30.0,4.0,160.0,-0.7983818323626625,True,True,148.1
slow_observer,2.288135593220339,3.5254237288135593,30.0,4.0,160.0,-0.7808923929100299,True,True,148.1
slow_observer,2.288135593220339,3.694915254237288,30.0,4.0,160.0,-0.7638081634893007,True,True,148.15
slow_observer,2.288135593220339,3.864406779661017,30.0,4.0,160.0,-0.7470957015535024,True,True,148.15
slow_observer,2.288135593220339,4.033898305084746,30.0,4.0,160.0,-0.7307413810827342,True,True,148.20000000000002
slow_observer,2.288135593220339,4.203389830508474,30.0,4.0,160.0,-0.7147312002851129,True,True,148.20000000000002
slow_observer,2.288135593220339,4.372881355932203,30.0,4.0,160.0,-0.6990511857646441,True,True,148.25
slow_observer,2.288135593220339,4.5423728813559325,30.0,4.0,160.0,-0.6836876575910474,True,True,148.25
slow_observer,2.288135593220339,4.711864406779661,30.0,4.0,160.0,-0.6686331058023425,True,True,148.3
slow_observer,2.288135593220339,4.881355932203389,30.0,4.0,160.0,-0.6538758443355562,True,True,148.3
slow_observer,2.288135593220339,5.0508474576271185,30.0,4.0,160.0,-0.6393983146292785,True,True,148.35
slow_observer,2.288135593220339,5.220338983050848,30.0,4.0,160.0,-0.6251953460414621,True,True,148.35
slow_observer,2.288135593220339,5.389830508474576,30.0,4.0,160.0,-0.6112598794716667,True,True,148.4
slow_observer,2.288135593220339,5.5593220338983045,30.0,4.0,160.0,-0.5975764195671713,True,True,148.4
slow_observer,2.288135593220339,5.728813559322034,30.0,4.0,160.0,-0.5841439510636283,True,True,148.45000000000002
slow_observer,2.288135593220339,5.898305084745763,30.0,4.0,160.0,-0.5709498850171896,True,True,148.5
slow_observer,2.288135593220339,6.067796610169491,30.0,4.0,160.0,-0.557984137746836,True,True,148.5
slow_observer,2.288135593220339,6.23728813559322,30.0,4.0,160.0,-0.5452498370444756,True,True,148.55
slow_observer,2.288135593220339,6.406779661016949,30.0,4.0,160.0,-0.5327312275791661,True,True,148.6
slow_observer,2.288135593220339,6.576271186440678,30.0,4.0,160.0,-0.5204229537873273,True,True,148.65
slow_observer,2.288135593220339,6.745762711864407,30.0,4.0,160.0,-0.5083196731457751,True,True,148.65
slow_observer,2.288135593220339,6.915254237288135,30.0,4.0,160.0,-0.49641603208674306,True,True,148.70000000000002
slow_observer,2.288135593220339,7.084745762711864,30.0,4.0,160.0,-0.48470705691667515,True,True,148.75
slow_observer,2.288135593220339,7.254237288135593,30.0,4.0,160.0,-0.4731872525409134,True,True,148.8
slow_observer,2.288135593220339,7.423728813559322,30.0,4.0,160.0,-0.46185043595679126,True,True,148.85
slow_observer,2.288135593220339,7.59322033898305,30.0,4.0,160.0,-0.4506926576233841,True,True,148.85
slow_observer,2.288135593220339,7.762711864406779,30.0,4.0,160.0,-0.4397091521168196,True,True,148.9
slow_observer,2.288135593220339,7.932203389830509,30.0,4.0,160.0,-0.4288948307031623,True,True,148.95000000000002
slow_observer,2.288135593220339,8.101694915254237,30.0,4.0,160.0,-0.41824506217558977,True,True,149.0
slow_observer,2.288135593220339,8.271186440677965,30.0,4.0,160.0,-0.4077553629118703,True,True,149.05
slow_observer,2.288135593220339,8.440677966101696,30.0,4.0,160.0,-0.3974213982631191,True,True,149.1
slow_observer,2.288135593220339,8.610169491525424,30.0,4.0,160.0,-0.3872418685747695,True,True,149.15
slow_observer,2.288135593220339,8.779661016949152,30.0,4.0,160.0,-0.3772120002071243,True,True,149.20000000000002
slow_observer,2.288135593220339,8.94915254237288,30.0,4.0,160.0,-0.36732592865436975,True,True,149.25
slow_observer,2.288135593220339,9.118644067796609,30.0,4.0,160.0,-0.35758276421298796,True,True,149.3
slow_observer,2.288135593220339,9.288135593220339,30.0,4.0,160.0,-0.3479790479821541,True,True,149.35
slow_observer,2.288135593220339,9.457627118644067,30.0,4.0,160.0,-0.3385085411964527,True,True,149.4
slow_observer,2.288135593220339,9.627118644067796,30.0,4.0,160.0,-0.32917377588711855,True,True,149.45000000000002
slow_observer,2.288135593220339,9.796610169491526,30.0,4.0,160.0,-0.31996521613338375,True,True,149.5
slow_observer,2.288135593220339,9.966101694915254,30.0,4.0,160.0,-0.3108863257353903,True,True,149.55
slow_observer,2.288135593220339,10.135593220338983,30.0,4.0,160.0,-0.3019282868201317,True,True,149.6
slow_observer,2.288135593220339,10.305084745762711,30.0,4.0,160.0,-0.2930938569401791,True,True,149.70000000000002
slow_observer,2.288135593220339,10.47457627118644,30.0,4.0,160.0,-0.2843762410767926,True,True,149.75
slow_observer,2.288135593220339,10.64406779661017,30.0,4.0,160.0,-0.27577456742534545,True,True,149.8
slow_observer,2.288135593220339,10.813559322033898,30.0,4.0,160.0,-0.2672873559015223,True,True,149.85
slow_observer,2.288135593220339,10.983050847457626,30.0,4.0,160.0,-0.2589099040001787,True,True,149.9
slow_observer,2.288135593220339,11.152542372881356,30.0,4.0,160.0,-0.2506413407187047,True,True,150.0
slow_observer,2.288135593220339,11.322033898305085,30.0,4.0,160.0,-0.24248038907891223,True,True,150.05
slow_observer,2.288135593220339,11.491525423728813,30.0,4.0,160.0,-0.2344229873147842,True,True,150.1
slow_observer,2.288135593220339,11.661016949152541,30.0,4.0,160.0,-0.2264672579645789,True,True,150.15
slow_observer,2.288135593220339,11.83050847457627,30.0,4.0,160.0,-0.2186116206509936,True,True,150.25
slow_observer,2.288135593220339,12.0,30.0,4.0,160.0,-0.2108553167759752,True,True,150.3
slow_observer,2.3559322033898304,2.0,30.0,4.0,160.0,-1.0130157181833086,True,True,148.85
slow_observer,2.3559322033898304,2.169491525423729,30.0,4.0,160.0,-0.9908862549193616,True,True,148.85
slow_observer,2.3559322033898304,2.3389830508474576,30.0,4.0,160.0,-0.9693884199760057,True,True,148.85
slow_observer,2.3559322033898304,2.5084745762711864,30.0,4.0,160.0,-0.9484815578042751,True,True,148.9
slow_observer,2.3559322033898304,2.6779661016949152,30.0,4.0,160.0,-0.9281349902256135,True,True,148.9
slow_observer,2.3559322033898304,2.847457627118644,30.0,4.0,160.0,-0.9083026360514743,True,True,148.9
slow_observer,2.3559322033898304,3.016949152542373,30.0,4.0,160.0,-0.8889573980373666,True,True,148.95000000000002
slow_observer,2.3559322033898304,3.1864406779661016,30.0,4.0,160.0,-0.8700936554390963,True,True,148.95000000000002
slow_observer,2.3559322033898304,3.3559322033898304,30.0,4.0,160.0,-0.8516672199882227,True,True,148.95000000000002
slow_observer,2.3559322033898304,3.5254237288135593,30.0,4.0,160.0,-0.8336595749221767,True,True,149.0
slow_observer,2.3559322033898304,3.694915254237288,30.0,4.0,160.0,-0.8160691461112068,True,True,149.0
slow_observer,2.3559322033898304,3.864406779661017,30.0,4.0,160.0,-0.7988615001180499,True,True,149.05
slow_observer,2.3559322033898304,4.033898305084746,30.0,4.0,160.0,-0.7820226071888897,True,True,149.05
slow_observer,2.3559322033898304,4.203389830508474,30.0,4.0,160.0,-0.765538050663932,True,True,149.1
slow_observer,2.3559322033898304,4.372881355932203,30.0,4.0,160.0,-0.7493934431206329,True,True,149.1
slow_observer,2.3559322033898304,4.5423728813559325,30.0,4.0,160.0,-0.7335746992974488,True,True,149.15
slow_observer,2.3559322033898304,4.711864406779661,30.0,4.0,160.0,-0.7180740867150046,True,True,149.15
slow_observer,2.3559322033898304,4.881355932203389,30.0,4.0,160.0,-0.7028795730566094,True,True,149.20000000000002
